-28.791	-28.725	-28.659	-28.594	-28.531	-28.468	-28.407	-28.347	-28.288	-28.231	-28.176	-28.123	-28.072	-28.023	-27.976	-27.932	-27.89	-27.85	-27.811	-27.774	-27.737	-27.698	-27.659	-27.617	-27.572	-27.523	-27.472	-27.421	-27.371	-27.323	-27.278	-27.236	-27.194	-27.155	-27.117	-27.082	-27.049	-27.019	-26.992	-26.97	-26.952	-26.939	-26.934	-26.937	-26.953	-26.987	-27.05	-27.164	-27.401
-28.818	-28.752	-28.686	-28.622	-28.558	-28.495	-28.434	-28.374	-28.316	-28.259	-28.203	-28.15	-28.099	-28.05	-28.003	-27.959	-27.917	-27.877	-27.839	-27.802	-27.764	-27.726	-27.687	-27.645	-27.6	-27.551	-27.499	-27.448	-27.398	-27.351	-27.306	-27.263	-27.221	-27.182	-27.144	-27.109	-27.076	-27.046	-27.019	-26.997	-26.978	-26.966	-26.961	-26.964	-26.98	-27.013	-27.076	-27.19	-27.43
-28.845	-28.779	-28.713	-28.649	-28.585	-28.523	-28.461	-28.401	-28.343	-28.286	-28.231	-28.177	-28.126	-28.077	-28.031	-27.986	-27.944	-27.904	-27.866	-27.829	-27.792	-27.754	-27.714	-27.673	-27.628	-27.579	-27.527	-27.476	-27.426	-27.378	-27.333	-27.29	-27.248	-27.209	-27.171	-27.136	-27.103	-27.073	-27.046	-27.023	-27.005	-26.992	-26.987	-26.99	-27.006	-27.04	-27.1	-27.213	-27.453
-28.872	-28.806	-28.74	-28.676	-28.612	-28.55	-28.489	-28.429	-28.37	-28.313	-28.258	-28.205	-28.154	-28.105	-28.058	-28.014	-27.972	-27.932	-27.894	-27.857	-27.819	-27.781	-27.742	-27.7	-27.656	-27.606	-27.555	-27.503	-27.453	-27.405	-27.36	-27.317	-27.276	-27.236	-27.198	-27.163	-27.13	-27.1	-27.074	-27.051	-27.032	-27.019	-27.014	-27.017	-27.033	-27.067	-27.128	-27.239	-27.476
-28.9	-28.833	-28.768	-28.703	-28.64	-28.577	-28.516	-28.456	-28.398	-28.341	-28.286	-28.233	-28.182	-28.133	-28.086	-28.042	-28.0	-27.96	-27.922	-27.885	-27.847	-27.809	-27.77	-27.728	-27.683	-27.634	-27.582	-27.531	-27.481	-27.433	-27.387	-27.344	-27.303	-27.264	-27.226	-27.191	-27.158	-27.128	-27.102	-27.079	-27.06	-27.047	-27.042	-27.045	-27.061	-27.094	-27.157	-27.269	-27.505
-28.927	-28.86	-28.795	-28.73	-28.667	-28.605	-28.544	-28.484	-28.426	-28.369	-28.314	-28.261	-28.21	-28.161	-28.114	-28.07	-28.028	-27.988	-27.95	-27.913	-27.875	-27.837	-27.798	-27.756	-27.711	-27.661	-27.61	-27.558	-27.508	-27.46	-27.415	-27.372	-27.33	-27.291	-27.253	-27.218	-27.185	-27.155	-27.129	-27.106	-27.088	-27.075	-27.069	-27.073	-27.089	-27.122	-27.184	-27.298	-27.537
-28.954	-28.887	-28.822	-28.757	-28.694	-28.632	-28.571	-28.511	-28.453	-28.396	-28.341	-28.288	-28.237	-28.188	-28.142	-28.098	-28.056	-28.016	-27.978	-27.94	-27.903	-27.865	-27.825	-27.784	-27.738	-27.689	-27.637	-27.586	-27.535	-27.487	-27.442	-27.399	-27.357	-27.318	-27.28	-27.245	-27.212	-27.182	-27.156	-27.133	-27.115	-27.102	-27.096	-27.099	-27.115	-27.149	-27.21	-27.323	-27.562
-28.981	-28.914	-28.849	-28.785	-28.721	-28.659	-28.598	-28.538	-28.48	-28.424	-28.369	-28.316	-28.265	-28.216	-28.17	-28.125	-28.084	-28.044	-28.005	-27.968	-27.931	-27.893	-27.853	-27.812	-27.766	-27.716	-27.665	-27.613	-27.563	-27.514	-27.469	-27.426	-27.384	-27.344	-27.307	-27.272	-27.239	-27.209	-27.183	-27.16	-27.142	-27.13	-27.124	-27.127	-27.142	-27.176	-27.237	-27.349	-27.586
-29.008	-28.942	-28.876	-28.812	-28.748	-28.686	-28.625	-28.566	-28.508	-28.451	-28.397	-28.344	-28.293	-28.244	-28.198	-28.153	-28.112	-28.072	-28.034	-27.996	-27.959	-27.921	-27.881	-27.839	-27.794	-27.744	-27.692	-27.64	-27.59	-27.542	-27.496	-27.453	-27.411	-27.372	-27.334	-27.299	-27.266	-27.237	-27.21	-27.187	-27.169	-27.157	-27.152	-27.155	-27.17	-27.203	-27.265	-27.378	-27.615
-29.035	-28.969	-28.903	-28.839	-28.775	-28.713	-28.652	-28.593	-28.535	-28.478	-28.424	-28.371	-28.32	-28.272	-28.225	-28.181	-28.14	-28.1	-28.062	-28.024	-27.987	-27.949	-27.909	-27.867	-27.822	-27.772	-27.72	-27.668	-27.617	-27.569	-27.523	-27.48	-27.438	-27.399	-27.361	-27.326	-27.293	-27.264	-27.237	-27.214	-27.196	-27.184	-27.178	-27.183	-27.199	-27.231	-27.292	-27.405	-27.643
-29.062	-28.996	-28.93	-28.866	-28.802	-28.74	-28.679	-28.62	-28.562	-28.506	-28.451	-28.398	-28.348	-28.299	-28.253	-28.209	-28.168	-28.128	-28.09	-28.052	-28.015	-27.977	-27.937	-27.895	-27.849	-27.799	-27.747	-27.695	-27.644	-27.596	-27.55	-27.507	-27.465	-27.426	-27.388	-27.352	-27.32	-27.29	-27.264	-27.241	-27.223	-27.211	-27.205	-27.209	-27.226	-27.26	-27.32	-27.432	-27.669
-29.089	-29.023	-28.957	-28.893	-28.829	-28.767	-28.706	-28.647	-28.589	-28.533	-28.478	-28.426	-28.375	-28.327	-28.281	-28.237	-28.196	-28.156	-28.118	-28.08	-28.043	-28.005	-27.965	-27.923	-27.877	-27.827	-27.774	-27.722	-27.672	-27.623	-27.578	-27.534	-27.492	-27.452	-27.415	-27.379	-27.346	-27.316	-27.29	-27.268	-27.25	-27.238	-27.233	-27.236	-27.252	-27.287	-27.35	-27.461	-27.697
-29.116	-29.05	-28.984	-28.92	-28.856	-28.794	-28.734	-28.674	-28.616	-28.56	-28.505	-28.453	-28.403	-28.354	-28.308	-28.265	-28.223	-28.184	-28.146	-28.109	-28.071	-28.033	-27.993	-27.951	-27.904	-27.854	-27.802	-27.75	-27.699	-27.65	-27.604	-27.561	-27.519	-27.479	-27.441	-27.406	-27.373	-27.343	-27.317	-27.294	-27.277	-27.265	-27.259	-27.263	-27.279	-27.313	-27.377	-27.491	-27.728
-29.143	-29.077	-29.011	-28.947	-28.883	-28.821	-28.76	-28.701	-28.643	-28.587	-28.532	-28.48	-28.429	-28.381	-28.335	-28.292	-28.251	-28.211	-28.173	-28.136	-28.099	-28.061	-28.021	-27.979	-27.933	-27.882	-27.829	-27.777	-27.726	-27.677	-27.631	-27.588	-27.546	-27.506	-27.468	-27.432	-27.399	-27.369	-27.342	-27.32	-27.302	-27.29	-27.285	-27.289	-27.305	-27.339	-27.401	-27.517	-27.758
-29.17	-29.103	-29.038	-28.973	-28.91	-28.848	-28.787	-28.727	-28.669	-28.613	-28.559	-28.506	-28.456	-28.408	-28.362	-28.319	-28.278	-28.238	-28.201	-28.164	-28.127	-28.089	-28.049	-28.007	-27.96	-27.91	-27.857	-27.804	-27.753	-27.704	-27.658	-27.614	-27.572	-27.532	-27.494	-27.458	-27.425	-27.395	-27.368	-27.345	-27.327	-27.315	-27.31	-27.314	-27.33	-27.363	-27.425	-27.537	-27.778
-29.197	-29.131	-29.065	-29.0	-28.937	-28.875	-28.814	-28.754	-28.696	-28.64	-28.586	-28.533	-28.483	-28.435	-28.389	-28.346	-28.305	-28.266	-28.228	-28.192	-28.155	-28.117	-28.077	-28.034	-27.988	-27.937	-27.885	-27.832	-27.78	-27.731	-27.685	-27.641	-27.599	-27.559	-27.521	-27.485	-27.452	-27.421	-27.395	-27.371	-27.353	-27.34	-27.336	-27.34	-27.356	-27.39	-27.451	-27.563	-27.799
-29.225	-29.158	-29.093	-29.028	-28.965	-28.902	-28.841	-28.782	-28.724	-28.668	-28.613	-28.561	-28.51	-28.463	-28.417	-28.374	-28.333	-28.294	-28.257	-28.22	-28.183	-28.145	-28.105	-28.063	-28.016	-27.965	-27.913	-27.859	-27.808	-27.759	-27.713	-27.669	-27.627	-27.586	-27.548	-27.512	-27.479	-27.448	-27.422	-27.399	-27.38	-27.367	-27.362	-27.366	-27.383	-27.417	-27.479	-27.593	-27.83
-29.252	-29.186	-29.12	-29.055	-28.992	-28.93	-28.868	-28.809	-28.751	-28.695	-28.64	-28.588	-28.538	-28.49	-28.444	-28.401	-28.36	-28.322	-28.284	-28.248	-28.211	-28.174	-28.133	-28.091	-28.045	-27.994	-27.94	-27.887	-27.836	-27.786	-27.74	-27.696	-27.654	-27.613	-27.575	-27.539	-27.505	-27.475	-27.448	-27.425	-27.407	-27.394	-27.388	-27.391	-27.408	-27.444	-27.506	-27.619	-27.858
-29.28	-29.213	-29.147	-29.083	-29.019	-28.957	-28.896	-28.836	-28.778	-28.722	-28.668	-28.615	-28.565	-28.517	-28.471	-28.428	-28.388	-28.349	-28.312	-28.276	-28.239	-28.202	-28.162	-28.119	-28.073	-28.022	-27.968	-27.915	-27.863	-27.814	-27.768	-27.723	-27.681	-27.64	-27.602	-27.566	-27.532	-27.502	-27.474	-27.451	-27.433	-27.42	-27.414	-27.417	-27.433	-27.468	-27.531	-27.645	-27.882
-29.307	-29.241	-29.175	-29.11	-29.047	-28.984	-28.923	-28.864	-28.806	-28.749	-28.695	-28.642	-28.592	-28.544	-28.499	-28.456	-28.415	-28.377	-28.34	-28.304	-28.267	-28.23	-28.19	-28.148	-28.101	-28.05	-27.997	-27.943	-27.891	-27.842	-27.795	-27.751	-27.708	-27.667	-27.629	-27.593	-27.559	-27.528	-27.501	-27.478	-27.459	-27.446	-27.44	-27.443	-27.458	-27.492	-27.555	-27.671	-27.91
-29.335	-29.268	-29.203	-29.138	-29.074	-29.012	-28.951	-28.891	-28.833	-28.777	-28.722	-28.67	-28.62	-28.572	-28.526	-28.483	-28.443	-28.404	-28.367	-28.331	-28.295	-28.258	-28.218	-28.176	-28.13	-28.078	-28.025	-27.971	-27.919	-27.869	-27.823	-27.778	-27.736	-27.695	-27.656	-27.62	-27.586	-27.555	-27.528	-27.504	-27.486	-27.473	-27.467	-27.469	-27.484	-27.516	-27.578	-27.692	-27.934
-29.363	-29.296	-29.23	-29.166	-29.102	-29.04	-28.978	-28.919	-28.861	-28.804	-28.75	-28.697	-28.647	-28.599	-28.554	-28.511	-28.47	-28.432	-28.395	-28.359	-28.323	-28.286	-28.246	-28.204	-28.158	-28.107	-28.053	-28.0	-27.947	-27.898	-27.851	-27.806	-27.763	-27.722	-27.684	-27.647	-27.613	-27.582	-27.555	-27.531	-27.513	-27.499	-27.493	-27.496	-27.511	-27.543	-27.603	-27.714	-27.952
-29.391	-29.325	-29.259	-29.194	-29.13	-29.068	-29.007	-28.947	-28.889	-28.833	-28.778	-28.726	-28.676	-28.628	-28.583	-28.54	-28.499	-28.461	-28.424	-28.388	-28.352	-28.315	-28.275	-28.233	-28.186	-28.135	-28.082	-28.028	-27.976	-27.926	-27.879	-27.835	-27.792	-27.751	-27.712	-27.676	-27.642	-27.611	-27.583	-27.56	-27.541	-27.528	-27.522	-27.525	-27.54	-27.573	-27.633	-27.743	-27.978
-29.42	-29.353	-29.288	-29.223	-29.159	-29.097	-29.036	-28.976	-28.918	-28.861	-28.807	-28.755	-28.704	-28.657	-28.611	-28.568	-28.528	-28.49	-28.453	-28.417	-28.381	-28.344	-28.304	-28.262	-28.215	-28.164	-28.11	-28.057	-28.004	-27.955	-27.908	-27.863	-27.82	-27.779	-27.741	-27.704	-27.67	-27.639	-27.612	-27.588	-27.57	-27.556	-27.55	-27.553	-27.569	-27.603	-27.664	-27.776	-28.011
-29.449	-29.382	-29.316	-29.251	-29.187	-29.125	-29.064	-29.004	-28.946	-28.89	-28.835	-28.783	-28.733	-28.685	-28.64	-28.597	-28.557	-28.518	-28.482	-28.446	-28.41	-28.372	-28.333	-28.29	-28.244	-28.192	-28.139	-28.085	-28.033	-27.983	-27.936	-27.892	-27.849	-27.808	-27.769	-27.732	-27.699	-27.668	-27.64	-27.617	-27.598	-27.584	-27.578	-27.581	-27.597	-27.631	-27.693	-27.806	-28.043
-29.477	-29.41	-29.344	-29.279	-29.216	-29.153	-29.092	-29.032	-28.974	-28.918	-28.863	-28.811	-28.761	-28.713	-28.668	-28.625	-28.585	-28.546	-28.51	-28.474	-28.438	-28.401	-28.361	-28.319	-28.272	-28.221	-28.167	-28.113	-28.061	-28.011	-27.964	-27.92	-27.877	-27.836	-27.797	-27.76	-27.726	-27.695	-27.668	-27.644	-27.625	-27.612	-27.605	-27.608	-27.624	-27.657	-27.719	-27.833	-28.072
-29.505	-29.438	-29.372	-29.307	-29.244	-29.181	-29.12	-29.06	-29.002	-28.946	-28.891	-28.839	-28.789	-28.741	-28.695	-28.653	-28.612	-28.574	-28.538	-28.502	-28.466	-28.429	-28.39	-28.348	-28.301	-28.249	-28.196	-28.142	-28.089	-28.039	-27.993	-27.948	-27.905	-27.864	-27.825	-27.788	-27.754	-27.723	-27.695	-27.672	-27.652	-27.639	-27.632	-27.635	-27.65	-27.683	-27.744	-27.858	-28.096
-29.533	-29.467	-29.401	-29.336	-29.272	-29.21	-29.148	-29.089	-29.03	-28.974	-28.919	-28.867	-28.817	-28.769	-28.724	-28.681	-28.641	-28.602	-28.566	-28.53	-28.495	-28.458	-28.418	-28.376	-28.33	-28.278	-28.224	-28.17	-28.118	-28.068	-28.021	-27.976	-27.933	-27.892	-27.853	-27.816	-27.782	-27.751	-27.723	-27.7	-27.68	-27.667	-27.66	-27.663	-27.678	-27.71	-27.771	-27.883	-28.121
-29.562	-29.495	-29.429	-29.364	-29.301	-29.238	-29.177	-29.117	-29.059	-29.003	-28.948	-28.896	-28.845	-28.798	-28.752	-28.709	-28.669	-28.631	-28.594	-28.559	-28.523	-28.486	-28.447	-28.405	-28.358	-28.307	-28.253	-28.199	-28.147	-28.097	-28.05	-28.005	-27.962	-27.92	-27.881	-27.845	-27.811	-27.78	-27.752	-27.728	-27.709	-27.695	-27.689	-27.691	-27.706	-27.739	-27.799	-27.911	-28.148
-29.591	-29.524	-29.458	-29.393	-29.329	-29.267	-29.206	-29.146	-29.088	-29.031	-28.977	-28.924	-28.874	-28.826	-28.781	-28.738	-28.698	-28.66	-28.623	-28.588	-28.552	-28.515	-28.476	-28.434	-28.387	-28.336	-28.282	-28.228	-28.175	-28.125	-28.078	-28.034	-27.991	-27.949	-27.91	-27.874	-27.84	-27.809	-27.781	-27.757	-27.738	-27.724	-27.717	-27.72	-27.735	-27.768	-27.828	-27.94	-28.177
-29.62	-29.553	-29.487	-29.422	-29.358	-29.296	-29.234	-29.175	-29.117	-29.06	-29.006	-28.953	-28.903	-28.855	-28.81	-28.767	-28.727	-28.688	-28.652	-28.617	-28.581	-28.544	-28.504	-28.462	-28.416	-28.364	-28.31	-28.256	-28.204	-28.154	-28.107	-28.062	-28.019	-27.978	-27.939	-27.902	-27.868	-27.837	-27.809	-27.785	-27.766	-27.753	-27.746	-27.749	-27.763	-27.796	-27.857	-27.969	-28.206
-29.648	-29.581	-29.516	-29.451	-29.387	-29.324	-29.263	-29.203	-29.145	-29.089	-29.034	-28.982	-28.931	-28.884	-28.838	-28.796	-28.755	-28.717	-28.681	-28.645	-28.61	-28.573	-28.533	-28.491	-28.445	-28.393	-28.339	-28.285	-28.233	-28.183	-28.136	-28.091	-28.048	-28.007	-27.968	-27.931	-27.897	-27.866	-27.838	-27.814	-27.795	-27.781	-27.775	-27.777	-27.792	-27.825	-27.886	-27.997	-28.234
-29.677	-29.61	-29.544	-29.479	-29.416	-29.353	-29.292	-29.232	-29.174	-29.118	-29.063	-29.011	-28.96	-28.913	-28.867	-28.824	-28.784	-28.746	-28.71	-28.674	-28.638	-28.601	-28.562	-28.52	-28.473	-28.422	-28.368	-28.314	-28.261	-28.212	-28.164	-28.12	-28.077	-28.036	-27.997	-27.96	-27.926	-27.894	-27.867	-27.843	-27.824	-27.81	-27.804	-27.806	-27.821	-27.854	-27.914	-28.026	-28.263
-29.706	-29.639	-29.573	-29.508	-29.444	-29.382	-29.321	-29.261	-29.203	-29.146	-29.092	-29.039	-28.989	-28.941	-28.896	-28.853	-28.813	-28.775	-28.738	-28.703	-28.667	-28.63	-28.591	-28.549	-28.502	-28.451	-28.397	-28.343	-28.29	-28.24	-28.193	-28.148	-28.105	-28.064	-28.025	-27.988	-27.955	-27.923	-27.896	-27.872	-27.853	-27.839	-27.832	-27.835	-27.85	-27.882	-27.943	-28.055	-28.292
-30.781	-30.714	-30.649	-30.584	-30.52	-30.458	-30.396	-30.337	-30.278	-30.222	-30.167	-30.115	-30.065	-30.017	-29.971	-29.929	-29.888	-29.85	-29.814	-29.778	-29.743	-29.706	-29.666	-29.624	-29.578	-29.526	-29.472	-29.418	-29.366	-29.316	-29.269	-29.224	-29.181	-29.14	-29.101	-29.064	-29.03	-28.999	-28.971	-28.947	-28.928	-28.915	-28.908	-28.91	-28.925	-28.958	-29.019	-29.131	-29.367
-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0
-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0	-50.0
